user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1,comment_count_week2,reply_count_week2,questions_done_week2,attempts_count_week2,correct_answers_week2,total_score_week2,user_watching_time_week2,comment_count_week3,reply_count_week3,questions_done_week3,attempts_count_week3,correct_answers_week3,total_score_week3,user_watching_time_week3
U_19936807,C_948395,1.0,西安美术学院,2020-05-26 12:21:20,0,A,727,170,0.0985915492957746,0.0756756756756756,0.1084558823529411,0.1084558823529411,0.1412103746397694,0.0772727272727272,0.0674681184766635,0.0424263674614305,0.2,0.2288889252573523,0.2226877215597808,0.2197076958209636,0.1270798777826277,0.0917898989800581,0.0589553794829024,0.125,0.1951905915779157,0.2029904827840441,0.18862074218785,0.1838198337521747,0.1099969209874588
U_29784391,C_735385,1.0,闽江师范高等专科学校,2020-07-12 20:08:07,4,E,866,146,0.0654248069059518,0.0499999999999999,0.0018382352941176,0.0018382352941176,0.0,0.0,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031,0.0937768855749928,0.0,0.0942969527884302,0.0948016995770774,0.0782577082555466,0.0673887240356083,0.1078912306023248
U_22381837,C_1829948,0.0,北方民族大学,2020-06-11 17:39:56,4,E,190,61,0.0,0.0499999999999999,0.0202205882352941,0.0202205882352941,0.031700288184438,0.0083333333333333,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031,0.0937768855749928,0.0,0.0942969527884302,0.0948016995770774,0.0782577082555466,0.0673887240356083,0.1078912306023248
U_30559507,C_1829948,2.0,辽宁对外经贸学院,2020-06-16 14:38:37,4,E,781,61,0.0654248069059518,0.0499999999999999,0.0202205882352941,0.0202205882352941,0.0259365994236311,0.0068181818181818,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031,0.0937768855749928,0.0,0.0942969527884302,0.0948016995770774,0.0782577082555466,0.0673887240356083,0.1078912306023248
U_1001413,C_735164,0.0,昆明理工大学,2020-11-26 23:40:08,0,A,476,138,0.0652310710518036,0.0756756756756756,0.2849264705882353,0.2996323529411764,0.446685878962536,0.1628787878787878,0.0674681184766635,0.0424263674614305,0.2,0.2288889252573523,0.2226877215597808,0.2197076958209636,0.1270798777826277,0.0917898989800581,0.0589553794829024,0.125,0.1951905915779157,0.2029904827840441,0.18862074218785,0.1838198337521747,0.1099969209874588
U_28182715,C_735164,2.0,安阳工学院,2020-11-28 13:03:16,0,A,351,138,0.0652310710518036,0.0756756756756756,0.0091911764705882,0.0147058823529411,0.0115273775216138,0.006060606060606,0.0674681184766635,0.0424263674614305,0.2,0.4651162790697674,0.4392523364485981,0.466887417218543,0.2468354430379747,0.0917898989800581,0.0589553794829024,0.125,0.0265780730897009,0.0299003322259136,0.0298013245033112,0.0214285714285714,0.1099969209874588
U_34438836,C_1755941,2.0,辽宁对外经贸学院,2020-11-02 10:34:06,4,E,781,24,0.0654248069059518,0.0499999999999999,0.0018382352941176,0.0018382352941176,0.0028818443804034,0.0007575757575757,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031,0.0937768855749928,0.0,0.0942969527884302,0.0948016995770774,0.0782577082555466,0.0673887240356083,0.1078912306023248
U_10490483,C_1824926,0.0,武汉职业技术学院,2020-07-14 12:00:00,0,A,511,58,0.0652310710518036,0.0756756756756756,0.1590995677592751,0.163050518134715,0.2338800647770201,0.0938749839421059,0.0674681184766635,0.0424263674614305,0.2,0.2288889252573523,0.2226877215597808,0.2197076958209636,0.1270798777826277,0.0917898989800581,0.0589553794829024,0.125,0.3056478405315614,0.3056478405315614,0.2748344370860927,0.2595238095238095,0.1099969209874588
U_31041430,C_674959,1.0,辽宁对外经贸学院,2020-07-22 15:07:12,4,E,781,88,0.0654248069059518,0.0499999999999999,0.0036764705882352,0.0036764705882352,0.0057636887608069,0.0015151515151515,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031,0.0937768855749928,0.0,0.0942969527884302,0.0948016995770774,0.0782577082555466,0.0673887240356083,0.1078912306023248
U_33344084,C_697076,2.0,辽宁对外经贸学院,2020-11-16 21:40:32,4,E,781,121,0.028169014084507,0.0499999999999999,0.1415441176470588,0.1415441176470588,0.1412103746397694,0.0431818181818181,0.0615503314182302,0.0567563765941485,0.3,0.0199335548172757,0.0186915887850467,0.009933774834437,0.0037974683544303,0.0725521708290031,0.0937768855749928,0.0,0.0942969527884302,0.0948016995770774,0.0782577082555466,0.0673887240356083,0.1078912306023248
U_12649388,C_735197,0.0,辽宁石油化工大学,2020-11-22 21:28:51,1,B,790,141,0.1274226555916696,0.0399999999999999,0.0,0.0,0.0,0.0,0.0903626871476623,0.0773499826569545,0.2,0.0398671096345514,0.0373831775700934,0.0231788079470198,0.0164556962025316,0.1569712823492602,0.0968379446640316,0.0,0.5614617940199336,0.5614617940199336,0.3609271523178808,0.2738095238095238,0.0762023700194039
U_5243948,C_674920,2.0,辽宁对外经贸学院,2020-06-04 16:23:52,4,E,781,87,0.1408450704225352,0.0499999999999999,0.21875,0.21875,0.2737752161383285,0.0742424242424242,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031,0.0937768855749928,0.0,0.0942969527884302,0.0948016995770774,0.0782577082555466,0.0673887240356083,0.1078912306023248
U_6100428,C_1017355,2.0,广州中医药大学,2020-04-26 16:16:39,2,C,423,0,0.1016979823265072,0.0181818181818181,0.1616771708683473,0.1674262446914249,0.1592230087163618,0.052016129032258,0.0783875750925859,0.2096774193548387,0.2,0.1461794019933555,0.1370716510903426,0.076158940397351,0.0373417721518987,0.1153625211081384,0.092217135382603,0.0,0.1632898972337459,0.1732394608644759,0.1133033661599698,0.1102516654330125,0.1235464554057786
U_14911729,C_674920,2.0,西昌民族幼儿师范高等专科学校,2020-06-06 23:28:10,4,E,751,87,0.0654248069059518,0.0499999999999999,0.21875,0.21875,0.3458213256484149,0.0931818181818181,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031,0.0937768855749928,0.0,0.0942969527884302,0.0948016995770774,0.0782577082555466,0.0673887240356083,0.1078912306023248
U_20307115,C_948113,0.0,西安思源学院,2020-02-27 17:11:45,4,E,721,166,0.0,0.0499999999999999,0.0436493249150473,0.0440403236448814,0.0491687422519116,0.0155290814765716,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031,0.0937768855749928,0.0,0.0942969527884302,0.0948016995770774,0.0782577082555466,0.0673887240356083,0.1078912306023248
U_33222378,C_697076,2.0,辽宁对外经贸学院,2020-10-02 17:43:12,0,A,781,121,0.0652310710518036,0.0756756756756756,0.025735294117647,0.025735294117647,0.0432276657060518,0.0136363636363636,0.0674681184766635,0.0424263674614305,0.2,0.0465116279069767,0.043613707165109,0.0463576158940397,0.0227848101265822,0.0917898989800581,0.0589553794829024,0.125,0.1951905915779157,0.2029904827840441,0.18862074218785,0.1838198337521747,0.1099969209874588
U_33224740,C_697076,1.0,辽宁对外经贸学院,2020-09-24 15:27:32,4,E,781,121,0.0654248069059518,0.0499999999999999,0.025735294117647,0.025735294117647,0.0432276657060518,0.0136363636363636,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031,0.0937768855749928,0.0,0.0465116279069767,0.0465116279069767,0.0496688741721854,0.0476190476190476,0.1078912306023248
U_4913542,C_735197,0.0,华南理工大学,2020-10-01 17:09:55,3,D,211,141,0.1395680751173708,0.0222222222222222,0.1817716095380029,0.1849713991408784,0.182732984877833,0.0539645711963148,0.0960628454537561,0.1142219517143437,0.0,0.1915879360465116,0.1812451323987539,0.1522402731788079,0.065476661392405,0.0822632495252995,0.5227272727272727,0.0,0.0631229235880398,0.0631229235880398,0.043046357615894,0.0309523809523809,0.0986489685423172
U_11504441,C_813262,1.0,陕西工业职业技术学院,2019-10-10 19:54:57,3,D,876,157,0.1395680751173708,0.0222222222222222,0.1817716095380029,0.1849713991408784,0.182732984877833,0.0539645711963148,0.0960628454537561,0.1142219517143437,0.0,0.1915879360465116,0.1812451323987539,0.1522402731788079,0.065476661392405,0.0822632495252995,0.1675242995997712,0.0,0.1926495016611295,0.1955703211517165,0.149448123620309,0.1216319444444444,0.1456191212886692
U_8010830,C_735164,0.0,河北经贸大学,2020-11-01 09:53:12,0,A,566,138,0.0652310710518036,0.0756756756756756,0.0073529411764705,0.0073529411764705,0.0144092219020172,0.006060606060606,0.0674681184766635,0.0424263674614305,0.2,0.2288889252573523,0.2226877215597808,0.2197076958209636,0.1270798777826277,0.0917898989800581,0.0589553794829024,0.125,0.1951905915779157,0.2029904827840441,0.18862074218785,0.1838198337521747,0.1099969209874588
U_13538262,C_707079,1.0,中国农业大学,2020-04-14 21:33:55,4,E,67,132,0.0140845070422535,0.0499999999999999,0.0436493249150473,0.0440403236448814,0.0491687422519116,0.0155290814765716,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031,0.0937768855749928,0.0,0.0942969527884302,0.0948016995770774,0.0782577082555466,0.0673887240356083,0.1078912306023248
U_31754883,C_682392,0.0,辽宁对外经贸学院,2020-09-01 10:15:04,4,E,781,108,0.0654248069059518,0.0499999999999999,0.0436493249150473,0.0440403236448814,0.0491687422519116,0.0155290814765716,0.0615503314182302,0.0567563765941485,0.3,0.1096345514950166,0.102803738317757,0.086092715231788,0.0379746835443038,0.0725521708290031,0.0937768855749928,0.0,0.0942969527884302,0.0948016995770774,0.0782577082555466,0.0673887240356083,0.1078912306023248
U_33896038,C_697076,0.0,辽宁对外经贸学院,2020-12-05 12:40:21,4,E,781,121,0.0654248069059518,0.0499999999999999,0.1727941176470588,0.1727941176470588,0.1786743515850144,0.0537878787878787,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031,0.0937768855749928,0.0,0.0942969527884302,0.0948016995770774,0.0782577082555466,0.0673887240356083,0.1078912306023248
U_33244613,C_2059281,2.0,辽宁对外经贸学院,2020-09-21 12:43:49,4,E,781,85,0.0,0.0499999999999999,0.0073529411764705,0.0073529411764705,0.0028818443804034,0.0015151515151515,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031,0.0937768855749928,0.0,0.0942969527884302,0.0948016995770774,0.0782577082555466,0.0673887240356083,0.1078912306023248
U_31411951,C_801420,2.0,辽宁对外经贸学院,2020-08-24 17:37:56,4,E,781,155,0.0654248069059518,0.0499999999999999,0.0441176470588235,0.0441176470588235,0.0259365994236311,0.0075757575757575,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031,0.0937768855749928,0.0,0.0942969527884302,0.0948016995770774,0.0782577082555466,0.0673887240356083,0.1078912306023248
U_30982514,C_697076,2.0,辽宁对外经贸学院,2020-07-17 13:36:00,4,E,781,121,0.0654248069059518,0.0499999999999999,0.0624999999999999,0.0624999999999999,0.0576368876080691,0.0166666666666666,0.0615503314182302,0.0567563765941485,0.3,0.0465116279069767,0.043613707165109,0.043046357615894,0.0189873417721519,0.0725521708290031,0.0937768855749928,0.0,0.0942969527884302,0.0948016995770774,0.0782577082555466,0.0673887240356083,0.1078912306023248
U_28523140,C_735115,1.0,辽宁对外经贸学院,2020-06-16 16:41:36,4,E,781,136,0.0654248069059518,0.0499999999999999,0.0533088235294117,0.0533088235294117,0.0374639769452449,0.0121212121212121,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031,0.0937768855749928,0.0,0.0942969527884302,0.0948016995770774,0.0782577082555466,0.0673887240356083,0.1078912306023248
U_5245099,C_674920,0.0,西昌民族幼儿师范高等专科学校,2020-07-07 22:16:18,4,E,751,87,0.0654248069059518,0.0499999999999999,0.2169117647058823,0.2169117647058823,0.2968299711815562,0.0795454545454545,0.0615503314182302,0.0567563765941485,0.3,0.0,0.0,0.0,0.0,0.0725521708290031,0.0937768855749928,0.0,0.0942969527884302,0.0948016995770774,0.0782577082555466,0.0673887240356083,0.1078912306023248
U_14946320,C_674920,2.0,西昌民族幼儿师范高等专科学校,2020-06-04 10:01:52,4,E,751,87,0.0654248069059518,0.0499999999999999,0.0716911764705882,0.0716911764705882,0.0979827089337175,0.0265151515151515,0.0615503314182302,0.0161290322580645,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031,0.0937768855749928,0.0,0.2624584717607973,0.2624584717607973,0.2615894039735099,0.1928571428571428,0.1078912306023248
U_12696825,C_948387,2.0,深圳信息职业技术学院,2020-10-20 09:07:32,4,E,610,169,0.0654248069059518,0.0499999999999999,0.0716911764705882,0.0716911764705882,0.0662824207492795,0.0174242424242424,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031,0.0937768855749928,0.0,0.0942969527884302,0.0948016995770774,0.0782577082555466,0.0673887240356083,0.1078912306023248
U_13688316,C_735197,0.0,辽宁石油化工大学,2020-09-09 16:12:44,3,D,790,141,0.1395680751173708,0.0222222222222222,0.1817716095380029,0.1849713991408784,0.182732984877833,0.0539645711963148,0.0960628454537561,0.1142219517143437,0.0,0.1915879360465116,0.1812451323987539,0.1522402731788079,0.065476661392405,0.0822632495252995,0.1675242995997712,0.0,0.1926495016611295,0.1955703211517165,0.149448123620309,0.1216319444444444,0.0359834503285809
U_30632535,C_677087,1.0,辽宁对外经贸学院,2020-08-11 21:25:11,4,E,781,92,0.0654248069059518,0.0499999999999999,0.0349264705882352,0.0349264705882352,0.031700288184438,0.0083333333333333,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031,0.0937768855749928,0.0,0.0942969527884302,0.0948016995770774,0.0782577082555466,0.0673887240356083,0.1078912306023248
U_6766064,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-02 09:52:58,4,E,822,57,0.0654248069059518,0.0499999999999999,0.0147058823529411,0.0147058823529411,0.0201729106628242,0.0053030303030303,0.0615503314182302,0.0483870967741935,0.3,0.079734219269103,0.0747663551401869,0.0827814569536423,0.0316455696202531,0.0725521708290031,0.0227272727272727,0.0,0.0398671096345514,0.0398671096345514,0.0397350993377483,0.0285714285714285,0.1078912306023248
U_33436819,C_2059281,1.0,辽宁对外经贸学院,2020-09-23 06:32:43,4,E,781,85,0.0654248069059518,0.0499999999999999,0.0,0.0,0.0028818443804034,0.0007575757575757,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031,0.0937768855749928,0.0,0.0942969527884302,0.0948016995770774,0.0782577082555466,0.0673887240356083,0.1078912306023248
U_32851379,C_735164,2.0,昆明理工大学,2020-10-12 14:08:34,0,A,476,138,0.0140845070422535,0.0756756756756756,0.1590995677592751,0.163050518134715,0.2338800647770201,0.0938749839421059,0.0110051159749201,0.0161290322580645,0.2,0.5149501661129569,0.5389408099688473,0.5033112582781457,0.2658227848101266,0.0655164707459884,0.0589553794829024,0.125,0.1951905915779157,0.2029904827840441,0.18862074218785,0.1838198337521747,0.1099969209874588
U_33329539,C_697076,0.0,辽宁对外经贸学院,2020-11-06 10:04:49,4,E,781,121,0.0654248069059518,0.0499999999999999,0.0165441176470588,0.0165441176470588,0.0201729106628242,0.0053030303030303,0.0615503314182302,0.0567563765941485,0.3,0.0299003322259136,0.02803738317757,0.0165562913907284,0.0075949367088607,0.0725521708290031,0.0937768855749928,0.0,0.0942969527884302,0.0948016995770774,0.0782577082555466,0.0673887240356083,0.1078912306023248
U_23163871,C_735164,2.0,辽宁对外经贸学院,2020-11-26 23:00:15,4,E,781,138,0.0654248069059518,0.0499999999999999,0.0,0.0,0.0028818443804034,0.0015151515151515,0.0615503314182302,0.0567563765941485,0.3,0.0531561461794019,0.0529595015576324,0.0562913907284768,0.0379746835443038,0.0725521708290031,0.0937768855749928,0.0,0.1162790697674418,0.1162790697674418,0.119205298013245,0.1571428571428571,0.1078912306023248
U_881787,C_735164,0.0,广东石油化工学院,2020-11-23 10:35:34,0,A,416,138,0.0652310710518036,0.0756756756756756,0.15625,0.1636029411764706,0.2449567723342939,0.106060606060606,0.0674681184766635,0.0424263674614305,0.2,0.2292358803986711,0.2149532710280373,0.2317880794701986,0.0949367088607595,0.0917898989800581,0.0589553794829024,0.125,0.1951905915779157,0.2029904827840441,0.18862074218785,0.1838198337521747,0.1099969209874588
U_30611285,C_1829948,2.0,辽宁对外经贸学院,2020-06-19 10:37:39,4,E,781,61,0.0654248069059518,0.0499999999999999,0.0055147058823529,0.0055147058823529,0.0,0.0,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031,0.0937768855749928,0.0,0.0942969527884302,0.0948016995770774,0.0782577082555466,0.0673887240356083,0.1078912306023248
U_32905073,C_735164,1.0,昆明理工大学,2020-09-23 13:30:47,0,A,476,138,0.028169014084507,0.0756756756756756,0.0238970588235294,0.025735294117647,0.0374639769452449,0.0189393939393939,0.0418163634265492,0.0424263674614305,0.2,0.2288889252573523,0.2226877215597808,0.2197076958209636,0.1270798777826277,0.0917898989800581,0.0589553794829024,0.125,0.1951905915779157,0.2029904827840441,0.18862074218785,0.1838198337521747,0.1099969209874588
U_287100,C_735164,2.0,南京审计大学,2020-10-27 08:44:16,0,A,219,138,0.0652310710518036,0.0756756756756756,0.1590995677592751,0.163050518134715,0.2338800647770201,0.0938749839421059,0.0674681184766635,0.0424263674614305,0.2,0.2288889252573523,0.2226877215597808,0.2197076958209636,0.1270798777826277,0.0917898989800581,0.0589553794829024,0.125,0.1951905915779157,0.2029904827840441,0.18862074218785,0.1838198337521747,0.1099969209874588
U_10952406,C_735186,0.0,贵州理工学院,2020-07-17 16:46:00,4,E,765,139,0.0654248069059518,0.0499999999999999,0.0091911764705882,0.0091911764705882,0.0086455331412103,0.0037878787878787,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031,0.0937768855749928,0.0,0.0942969527884302,0.0948016995770774,0.0782577082555466,0.0673887240356083,0.1078912306023248
U_29952565,C_697062,1.0,辽宁对外经贸学院,2020-05-12 22:34:40,4,E,781,120,0.0654248069059518,0.0499999999999999,0.0919117647058823,0.0919117647058823,0.0979827089337175,0.0257575757575757,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031,0.0937768855749928,0.0,0.0942969527884302,0.0948016995770774,0.0782577082555466,0.0673887240356083,0.1078912306023248
U_12677072,C_1774985,1.0,广西科技大学,2020-07-26 09:28:28,4,E,439,46,0.0654248069059518,0.0499999999999999,0.0275735294117647,0.0275735294117647,0.031700288184438,0.009090909090909,0.0615503314182302,0.0567563765941485,0.3,0.0132890365448504,0.0124610591900311,0.0165562913907284,0.0063291139240506,0.0725521708290031,0.0937768855749928,0.0,0.0942969527884302,0.0948016995770774,0.0782577082555466,0.0673887240356083,0.1078912306023248
U_101820,C_735197,0.0,广东科技学院,2020-11-22 00:50:31,4,E,417,141,0.0654248069059518,0.0499999999999999,0.0073529411764705,0.0073529411764705,0.0086455331412103,0.0022727272727272,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031,0.0937768855749928,0.0,0.0942969527884302,0.0948016995770774,0.0782577082555466,0.0673887240356083,0.1078912306023248
U_24710957,C_1017355,2.0,广州中医药大学,2020-05-05 16:05:19,1,B,423,0,0.0845070422535211,0.0399999999999999,0.0808823529411764,0.0808823529411764,0.0778097982708933,0.0253787878787878,0.0903626871476623,0.0773499826569545,0.2,0.1444913351890096,0.1424265386882209,0.1006622516556291,0.0528224426958604,0.1569712823492602,0.0968379446640316,0.0,0.1583027335781313,0.1622952730663869,0.1090972464273265,0.0962614870509607,0.0762023700194039
U_33215154,C_2027893,1.0,中国医科大学,2020-11-24 18:56:49,2,C,69,84,0.1016979823265072,0.0181818181818181,0.1616771708683473,0.1674262446914249,0.1592230087163618,0.052016129032258,0.0783875750925859,0.0737550892577513,0.2,0.0465116279069767,0.043613707165109,0.0198675496688741,0.0113924050632911,0.1153625211081384,0.092217135382603,0.0,0.1632898972337459,0.1732394608644759,0.1133033661599698,0.1102516654330125,0.1235464554057786
U_11534193,C_735197,0.0,辽宁石油化工大学,2020-11-15 12:46:48,4,E,790,141,0.0140845070422535,0.0499999999999999,0.0238970588235294,0.0238970588235294,0.0259365994236311,0.0068181818181818,0.0615503314182302,0.0567563765941485,0.3,0.0332225913621262,0.0311526479750778,0.0364238410596026,0.0164556962025316,0.0725521708290031,0.0937768855749928,0.0,0.0942969527884302,0.0948016995770774,0.0782577082555466,0.0673887240356083,0.1078912306023248
U_12201789,C_677087,0.0,重庆三峡医专,2020-11-05 10:57:10,0,A,814,92,0.0652310710518036,0.0756756756756756,0.3602941176470588,0.3602941176470588,0.5677233429394812,0.1492424242424242,0.0674681184766635,0.0424263674614305,0.2,0.2288889252573523,0.2226877215597808,0.2197076958209636,0.1270798777826277,0.0917898989800581,0.0589553794829024,0.125,0.1951905915779157,0.2029904827840441,0.18862074218785,0.1838198337521747,0.1099969209874588
U_29727070,C_1017355,0.0,中国医科大学,2020-04-29 16:36:55,2,C,69,0,0.0985915492957746,0.0181818181818181,0.0349264705882352,0.0349264705882352,0.0374639769452449,0.0121212121212121,0.0783875750925859,0.0737550892577513,0.2,0.0465116279069767,0.043613707165109,0.0397350993377483,0.0189873417721519,0.1153625211081384,0.092217135382603,0.0,0.1632898972337459,0.1732394608644759,0.1133033661599698,0.1102516654330125,0.1235464554057786
U_22222422,C_1750793,0.0,辽宁对外经贸学院,2020-06-16 21:48:51,4,E,781,17,0.0654248069059518,0.0499999999999999,0.0220588235294117,0.0220588235294117,0.0345821325648414,0.0181818181818181,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031,0.0937768855749928,0.0,0.0942969527884302,0.0948016995770774,0.0782577082555466,0.0673887240356083,0.1078912306023248
U_33319734,C_2059281,2.0,辽宁对外经贸学院,2020-09-21 22:22:18,4,E,781,85,0.0654248069059518,0.0499999999999999,0.0165441176470588,0.0165441176470588,0.0201729106628242,0.009090909090909,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031,0.0937768855749928,0.0,0.0942969527884302,0.0948016995770774,0.0782577082555466,0.0673887240356083,0.1078912306023248
U_11182313,C_1750793,2.0,北京体育大学,2020-06-15 00:22:01,0,A,159,17,0.0704225352112676,0.0756756756756756,0.0349264705882352,0.0349264705882352,0.0489913544668587,0.0257575757575757,0.0674681184766635,0.0424263674614305,0.2,0.2288889252573523,0.2226877215597808,0.2197076958209636,0.1270798777826277,0.0917898989800581,0.0589553794829024,0.125,0.1951905915779157,0.2029904827840441,0.18862074218785,0.1838198337521747,0.1099969209874588
U_33220343,C_697076,1.0,辽宁对外经贸学院,2020-11-22 15:11:16,4,E,781,121,0.0654248069059518,0.0499999999999999,0.0073529411764705,0.0073529411764705,0.0144092219020172,0.0045454545454545,0.0615503314182302,0.0567563765941485,0.3,0.0465116279069767,0.043613707165109,0.0298013245033112,0.0139240506329113,0.0725521708290031,0.0937768855749928,0.0,0.2956810631229236,0.2956810631229236,0.2119205298013245,0.1738095238095238,0.1078912306023248
U_30594105,C_1829948,0.0,辽宁对外经贸学院,2020-06-18 09:21:01,4,E,781,61,0.3380281690140845,0.0499999999999999,0.4099264705882353,0.4099264705882353,0.2478386167146974,0.0651515151515151,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031,0.0937768855749928,0.0,0.0942969527884302,0.0948016995770774,0.0782577082555466,0.0673887240356083,0.1078912306023248
U_29799733,C_766175,1.0,昆明理工大学,2020-06-01 18:06:46,0,A,476,151,0.0422535211267605,0.0756756756756756,0.181985294117647,0.181985294117647,0.2881844380403458,0.078030303030303,0.0674681184766635,0.0424263674614305,0.2,0.2288889252573523,0.2226877215597808,0.2197076958209636,0.1270798777826277,0.0917898989800581,0.0589553794829024,0.125,0.1951905915779157,0.2029904827840441,0.18862074218785,0.1838198337521747,0.1099969209874588
U_10407955,C_676646,0.0,天津商业大学,2020-08-11 21:11:32,4,E,316,90,0.0654248069059518,0.0499999999999999,0.0165441176470588,0.0165441176470588,0.0230547550432276,0.006060606060606,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031,0.0937768855749928,0.0,0.0099667774086378,0.0099667774086378,0.0132450331125827,0.0095238095238095,0.1078912306023248
U_30353670,C_1829948,2.0,广州中医药大学,2020-06-04 15:46:55,1,B,423,61,0.0140845070422535,0.0399999999999999,0.1199473370429252,0.1225755166931637,0.1266531661344341,0.0423597461097461,0.0903626871476623,1.0,0.2,0.8604651162790697,0.8068535825545171,0.5198675496688742,0.1987341772151898,0.1569712823492602,0.0968379446640316,0.0,0.1583027335781313,0.1622952730663869,0.1090972464273265,0.0962614870509607,0.0762023700194039
U_971891,C_735164,0.0,昆明理工大学,2020-11-30 09:47:39,0,A,476,138,0.0652310710518036,0.0756756756756756,0.2849264705882353,0.2977941176470588,0.440922190201729,0.1606060606060606,0.0674681184766635,0.0424263674614305,0.2,0.2288889252573523,0.2226877215597808,0.2197076958209636,0.1270798777826277,0.0917898989800581,0.0589553794829024,0.125,0.1951905915779157,0.2029904827840441,0.18862074218785,0.1838198337521747,0.1099969209874588
U_5235939,C_674920,0.0,西昌民族幼儿师范高等专科学校,2020-06-04 12:34:02,4,E,751,87,0.0654248069059518,0.0499999999999999,0.0436493249150473,0.0440403236448814,0.0491687422519116,0.0155290814765716,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031,0.0937768855749928,0.0,0.0631229235880398,0.0631229235880398,0.0629139072847682,0.0452380952380952,0.1078912306023248
U_30649063,C_674920,0.0,辽宁对外经贸学院,2020-06-22 15:58:45,4,E,781,87,0.0654248069059518,0.0499999999999999,0.1268382352941176,0.1268382352941176,0.0576368876080691,0.0151515151515151,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031,0.0937768855749928,0.0,0.0942969527884302,0.0948016995770774,0.0782577082555466,0.0673887240356083,0.1078912306023248
