user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1,comment_count_week2,reply_count_week2,questions_done_week2,attempts_count_week2,correct_answers_week2,total_score_week2,user_watching_time_week2
U_30348593,C_1829948,2.0,辽宁对外经贸学院,2020-06-04 10:35:37,4,E,781,61,0.0140845070422535,0.0,0.0078988941548183,0.0078864353312302,0.0028985507246376,0.0022727272727272,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_349030,C_756642,2.0,辽宁对外经贸学院,2020-05-11 19:38:48,4,E,781,149,0.0,0.0,0.0078988941548183,0.0078864353312302,0.0048309178743961,0.0053030303030303,0.0673314320531281,0.064516129032258,0.0,0.0629139072847682,0.0590062111801242,0.0562913907284768,0.0265822784810126,0.0849565379918236
U_7872900,C_1829948,0.0,北方民族大学,2020-06-18 11:08:45,4,E,190,61,0.028169014084507,0.0,0.0063191153238546,0.0063091482649842,0.0019323671497584,0.0015151515151515,0.0673314320531281,0.064516129032258,0.0,0.2019867549668874,0.1925465838509316,0.1721854304635761,0.0886075949367088,0.0849565379918236
U_899888,C_735164,0.0,云南农业大学,2020-10-30 21:17:08,0,A,105,138,0.0845070422535211,0.0,0.2243285939968404,0.2255520504731861,0.1371980676328502,0.1439393939393939,0.0673314320531281,0.064516129032258,0.0,0.4072847682119205,0.3913043478260869,0.3509933774834437,0.1835443037974683,0.0849565379918236
U_5442535,C_2141845,0.0,宝鸡文理学院,2020-09-14 12:17:15,0,A,356,86,0.0845070422535211,0.0,0.0473933649289099,0.0473186119873817,0.0280193236714975,0.0219696969696969,0.0673314320531281,0.064516129032258,0.0,0.162251655629139,0.15527950310559,0.1357615894039735,0.0696202531645569,0.0849565379918236
U_34335652,C_1755941,2.0,辽宁对外经贸学院,2020-11-03 17:57:19,4,E,781,24,0.0845070422535211,0.0,0.0031595576619273,0.0031545741324921,0.0009661835748792,0.0007575757575757,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_29897644,C_756642,2.0,辽宁对外经贸学院,2020-05-22 08:39:34,4,E,781,149,0.0845070422535211,0.0,0.1990521327014218,0.1987381703470031,0.0685990338164251,0.059090909090909,0.0673314320531281,0.064516129032258,0.0,0.0529801324503311,0.0496894409937888,0.0397350993377483,0.020253164556962,0.0849565379918236
U_31106141,C_747056,0.0,辽宁对外经贸学院,2020-07-30 22:29:41,4,E,781,147,0.0845070422535211,0.0,0.0063191153238546,0.0063091482649842,0.0009661835748792,0.0015151515151515,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_20257487,C_801420,0.0,南京邮电大学通达学院,2020-09-01 09:47:07,4,E,229,155,0.0845070422535211,0.0,0.0015797788309636,0.001577287066246,0.0009661835748792,0.0007575757575757,0.0673314320531281,0.064516129032258,0.0,0.1754966887417218,0.1677018633540372,0.1490066225165563,0.0772151898734177,0.0849565379918236
U_31083171,C_707079,2.0,辽宁对外经贸学院,2020-07-28 11:47:34,4,E,781,132,0.0845070422535211,0.0,0.0094786729857819,0.0094637223974763,0.0019323671497584,0.0015151515151515,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_33343338,C_697076,2.0,辽宁对外经贸学院,2020-11-16 21:00:27,4,E,781,121,0.0845070422535211,0.0,0.1342812006319115,0.1340694006309148,0.0801932367149758,0.075,0.0673314320531281,0.064516129032258,0.0,0.0496688741721854,0.0496894409937888,0.0397350993377483,0.020253164556962,0.0849565379918236
U_33158154,C_735164,2.0,昆明理工大学,2020-09-20 08:23:23,0,A,476,138,0.0845070422535211,0.0,0.0853080568720379,0.0867507886435331,0.029951690821256,0.0303030303030303,0.0673314320531281,0.064516129032258,0.0,0.0993377483443708,0.1118012422360248,0.0927152317880794,0.0620253164556962,0.057237414145026
U_2453320,C_747056,2.0,西南石油大学,2020-05-09 07:56:30,4,E,712,147,0.0845070422535211,0.0,0.0031595576619273,0.0031545741324921,0.0,0.0,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_30595738,C_1829948,1.0,辽宁对外经贸学院,2020-06-18 10:56:28,4,E,781,61,0.0845070422535211,0.0,0.0063191153238546,0.0063091482649842,0.0009661835748792,0.0007575757575757,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_32129739,C_2027893,2.0,辽宁对外经贸学院,2020-09-07 18:30:18,4,E,781,84,0.0845070422535211,0.0,0.0142180094786729,0.0141955835962145,0.0057971014492753,0.0053030303030303,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_12286315,C_682392,0.0,陕西工业职也技术学,2020-11-13 11:58:49,0,A,877,108,0.0,0.0,0.2527646129541864,0.252365930599369,0.081159420289855,0.0666666666666666,0.0673314320531281,0.064516129032258,0.0,0.0066225165562913,0.0062111801242236,0.0066225165562913,0.0025316455696202,0.0849565379918236
U_16682894,C_948113,2.0,西安思源学院,2020-02-20 20:54:27,0,A,721,166,0.028169014084507,0.0,0.1721958925750395,0.1719242902208201,0.0560386473429951,0.0484848484848484,0.0673314320531281,0.0161290322580645,0.0,0.0629139072847682,0.0590062111801242,0.0496688741721854,0.0240506329113924,0.0849565379918236
U_30633167,C_1829948,0.0,中国医科大学,2020-06-21 09:16:09,2,C,69,61,0.0845070422535211,0.0,0.2116903633491311,0.2113564668769716,0.0454106280193236,0.0356060606060606,0.0673314320531281,0.064516129032258,0.0,0.3211920529801324,0.3105590062111801,0.2781456953642384,0.1443037974683544,0.0849565379918236
U_13549159,C_1776290,2.0,河北农业大学,2020-05-16 14:53:17,0,A,545,48,0.0845070422535211,0.0,0.0663507109004739,0.0678233438485804,0.0,0.0,0.0673314320531281,0.064516129032258,0.0,0.0165562913907284,0.015527950310559,0.0132450331125827,0.010126582278481,0.0849565379918236
U_32739688,C_735164,1.0,昆明理工大学,2020-09-15 10:58:05,0,A,476,138,0.0845070422535211,0.0,0.1090047393364928,0.1104100946372239,0.0570048309178743,0.056060606060606,0.0673314320531281,0.064516129032258,0.0,0.152317880794702,0.1459627329192546,0.1291390728476821,0.0670886075949367,0.1313762123988736
U_3700095,C_1017355,2.0,广州中医药大学,2020-05-10 09:43:53,4,E,423,0,0.028169014084507,0.0,0.0236966824644549,0.0236593059936908,0.0028985507246376,0.0022727272727272,0.0673314320531281,0.064516129032258,0.0,0.1092715231788079,0.1055900621118012,0.0894039735099337,0.0455696202531645,0.0849565379918236
U_11490057,C_735164,0.0,鲁东大学,2020-11-23 10:26:32,0,A,900,138,0.0845070422535211,0.0,0.2464454976303317,0.2570977917981072,0.1507246376811594,0.1636363636363636,0.0673314320531281,0.064516129032258,0.0,0.1258278145695364,0.1211180124223602,0.1059602649006622,0.0531645569620253,0.0849565379918236
U_16401365,C_674959,2.0,辽宁对外经贸学院,2020-06-15 21:50:45,4,E,781,88,0.0845070422535211,0.0,0.0363349131121642,0.0362776025236593,0.0106280193236714,0.0098484848484848,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_31277675,C_735130,1.0,昆明理工大学,2020-08-21 18:20:59,0,A,476,137,0.0845070422535211,0.0,0.1248025276461295,0.1246056782334384,0.0734299516908212,0.0712121212121212,0.0673314320531281,0.064516129032258,0.0,0.1721854304635761,0.1614906832298136,0.1721854304635761,0.0658227848101265,0.0849565379918236
U_32743899,C_735164,0.0,昆明理工大学,2020-12-01 10:02:06,0,A,476,138,0.0845070422535211,0.0,0.2464454976303317,0.2649842271293375,0.1507246376811594,0.1636363636363636,0.0673314320531281,0.064516129032258,0.0,0.2748344370860927,0.2639751552795031,0.23841059602649,0.1240506329113924,0.0849565379918236
U_31100440,C_747056,0.0,辽宁对外经贸学院,2020-07-30 13:35:18,4,E,781,147,0.0845070422535211,0.0,0.2701421800947867,0.2697160883280757,0.0425120772946859,0.0333333333333333,0.0673314320531281,0.064516129032258,0.0,0.0364238410596026,0.0341614906832298,0.0264900662251655,0.0126582278481012,0.0849565379918236
U_2596463,C_735164,0.0,云南农业大学,2020-12-01 17:08:57,2,C,105,138,0.0845070422535211,0.0,0.2464454976303317,0.307570977917981,0.1314009661835748,0.1454545454545454,0.0673314320531281,0.064516129032258,0.0,0.4304635761589404,0.4161490683229813,0.3741721854304636,0.1949367088607595,0.0849565379918236
U_29776630,C_854832,0.0,广州中医药大学,2020-05-26 09:59:26,1,B,423,161,0.0845070422535211,0.0,0.0758293838862559,0.0757097791798107,0.0183574879227053,0.0174242424242424,0.0673314320531281,0.064516129032258,0.0,0.1291390728476821,0.124223602484472,0.1092715231788079,0.0556962025316455,0.0849565379918236
U_30502064,C_1750793,2.0,昆明理工大学,2020-06-15 01:09:31,0,A,476,17,0.0845070422535211,0.0,0.0315955766192733,0.0315457413249211,0.0164251207729468,0.0257575757575757,0.0673314320531281,0.064516129032258,0.0,0.1059602649006622,0.1024844720496894,0.086092715231788,0.0443037974683544,0.0849565379918236
U_19912701,C_948436,2.0,西安美术学院,2020-05-25 16:00:00,4,E,727,171,0.0845070422535211,0.0,0.0458135860979462,0.0457413249211356,0.0231884057971014,0.0128787878787878,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_30111982,C_1750793,0.0,昆明理工大学,2020-05-21 22:15:58,0,A,476,17,0.0845070422535211,0.0,0.0315955766192733,0.0315457413249211,0.0164251207729468,0.0257575757575757,0.0673314320531281,0.064516129032258,0.0,0.1059602649006622,0.0993788819875776,0.086092715231788,0.0443037974683544,0.0849565379918236
U_31634444,C_1992917,2.0,辽宁对外经贸学院,2020-08-29 10:32:12,4,E,781,80,0.0845070422535211,0.0,0.2369668246445497,0.2365930599369085,0.1091787439613526,0.0977272727272727,0.0673314320531281,0.064516129032258,0.0,0.0927152317880794,0.0869565217391304,0.076158940397351,0.0392405063291139,0.0849565379918236
U_16136180,C_786631,1.0,北华航天工业学院,2020-04-11 15:02:05,0,A,186,154,0.0845070422535211,0.0,0.0078988941548183,0.0110410094637223,0.0280193236714975,0.0356060606060606,0.0673314320531281,0.064516129032258,0.0,0.2284768211920529,0.217391304347826,0.195364238410596,0.1012658227848101,0.0849565379918236
U_11605306,C_697076,0.0,长沙理工大学,2020-09-09 19:32:39,4,E,862,121,0.0845070422535211,0.0,0.2353870458135861,0.2350157728706624,0.0879227053140096,0.0757575757575757,0.0673314320531281,0.064516129032258,0.0,0.0529801324503311,0.0527950310559006,0.043046357615894,0.0215189873417721,0.0849565379918236
U_19339967,C_1017355,1.0,广中医,2020-03-13 12:21:50,2,C,420,0,0.0140845070422535,0.0,0.1611374407582938,0.1624605678233438,0.1294685990338164,0.1265151515151515,0.0673314320531281,0.064516129032258,0.0,0.2649006622516556,0.2577639751552795,0.2284768211920529,0.1189873417721519,0.0849565379918236
U_31057741,C_801420,2.0,辽宁对外经贸学院,2020-07-24 23:06:38,4,E,781,155,0.0845070422535211,0.0,0.0031595576619273,0.0031545741324921,0.0,0.0,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_13819330,C_1992950,0.0,长春职业技术学院,2020-11-09 20:23:51,4,E,857,83,0.0845070422535211,0.0,0.0031595576619273,0.0031545741324921,0.0,0.0,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_18072673,C_823315,1.0,西安石油大学,2020-04-26 16:48:00,4,E,725,158,0.0845070422535211,0.0,0.1958925750394944,0.195583596214511,0.0830917874396135,0.0734848484848484,0.0673314320531281,0.064516129032258,0.0,0.1125827814569536,0.1055900621118012,0.086092715231788,0.0354430379746835,0.0849565379918236
U_33329502,C_697076,2.0,辽宁对外经贸学院,2020-09-22 08:44:27,4,E,781,121,0.0845070422535211,0.0,0.1990521327014218,0.1987381703470031,0.0685990338164251,0.059090909090909,0.0673314320531281,0.064516129032258,0.0,0.0496688741721854,0.046583850931677,0.0397350993377483,0.0177215189873417,0.0849565379918236
U_5314533,C_1750793,0.0,内蒙古农业大学职业技术学院,2020-05-20 20:48:08,0,A,142,17,0.0422535211267605,0.0,0.0315955766192733,0.0315457413249211,0.0154589371980676,0.0242424242424242,0.0673314320531281,0.064516129032258,0.0,0.2417218543046357,0.2329192546583851,0.2086092715231788,0.1075949367088607,0.0849565379918236
U_29132990,C_735385,1.0,中国医科大学,2020-07-03 13:34:37,2,C,69,146,0.0845070422535211,0.0,0.0774091627172195,0.0772870662460567,0.0425120772946859,0.0333333333333333,0.0673314320531281,0.064516129032258,0.0,0.1092715231788079,0.1024844720496894,0.0960264900662251,0.0367088607594936,0.0849565379918236
U_5798790,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-12 08:45:00,4,E,822,57,0.0985915492957746,0.0,0.0537124802527646,0.0536277602523659,0.0309178743961352,0.0242424242424242,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_33275072,C_697076,0.0,辽宁对外经贸学院,2020-10-16 13:34:42,4,E,781,121,0.0845070422535211,0.0,0.1769352290679305,0.1766561514195583,0.0434782608695652,0.0356060606060606,0.0673314320531281,0.064516129032258,0.0,0.0165562913907284,0.015527950310559,0.0165562913907284,0.0075949367088607,0.0849565379918236
U_32026924,C_1760297,0.0,辽宁对外经贸学院,2020-09-06 17:26:09,4,E,781,29,0.0845070422535211,0.0,0.0157977883096366,0.0157728706624605,0.0028985507246376,0.003030303030303,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_6766442,C_1824911,2.0,重庆三峡医院高等专科学校,2020-06-03 16:24:42,4,E,825,57,0.0845070422535211,0.0,0.2622432859399684,0.2618296529968454,0.1256038647342995,0.1121212121212121,0.0673314320531281,0.0161290322580645,0.0,0.0927152317880794,0.0869565217391304,0.076158940397351,0.0392405063291139,0.0849565379918236
U_30027820,C_674920,0.0,辽宁对外经贸学院,2020-05-18 01:52:47,4,E,781,87,0.0845070422535211,0.0,0.0157977883096366,0.0157728706624605,0.0067632850241545,0.0053030303030303,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_29753710,C_1017355,2.0,华南理工大学,2020-05-01 18:05:11,3,D,211,0,0.0845070422535211,0.0,0.0647709320695102,0.0646687697160883,0.0231884057971014,0.0212121212121212,0.0673314320531281,0.064516129032258,0.0,0.2185430463576159,0.2111801242236024,0.1887417218543046,0.0974683544303797,0.0849565379918236
U_27945819,C_681411,1.0,黑龙江工程学院,2020-06-23 12:12:06,4,E,908,103,0.0845070422535211,0.0,0.0268562401263823,0.0268138801261829,0.0106280193236714,0.0083333333333333,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_30687783,C_676635,1.0,广州中医药大学,2020-06-26 09:26:07,1,B,423,89,0.0845070422535211,0.0,0.0552922590837282,0.0552050473186119,0.0318840579710144,0.025,0.0673314320531281,0.064516129032258,0.0,0.1390728476821192,0.1335403726708074,0.1158940397350993,0.0594936708860759,0.0849565379918236
U_30593434,C_1829948,2.0,辽宁对外经贸学院,2020-06-18 08:45:10,4,E,781,61,0.619718309859155,0.0,0.344391785150079,0.3438485804416403,0.1227053140096618,0.0962121212121212,0.0673314320531281,0.064516129032258,0.0,0.1158940397350993,0.1118012422360248,0.0960264900662251,0.0493670886075949,0.0849565379918236
U_28499207,C_697107,0.0,辽宁对外经贸学院,2020-05-10 14:13:09,4,E,781,122,0.0845070422535211,0.0,0.1026856240126382,0.1025236593059936,0.0483091787439613,0.0409090909090909,0.0673314320531281,0.064516129032258,0.0,0.0132450331125827,0.0124223602484472,0.0066225165562913,0.0025316455696202,0.0849565379918236
U_32753993,C_735164,1.0,昆明理工大学,2020-11-17 22:02:06,2,C,476,138,0.0845070422535211,0.0,0.2464454976303317,0.2697160883280757,0.1497584541062802,0.1628787878787878,0.0673314320531281,0.064516129032258,0.0,0.2748344370860927,0.2639751552795031,0.2350993377483443,0.1227848101265822,0.0849565379918236
U_27377232,C_758928,2.0,辽宁对外经贸学院,2020-05-22 14:58:26,4,E,781,150,0.0845070422535211,0.0,0.0047393364928909,0.0047318611987381,0.0019323671497584,0.0015151515151515,0.0673314320531281,0.064516129032258,0.0,0.1490066225165563,0.139751552795031,0.1059602649006622,0.0468354430379746,0.0849565379918236
U_15399157,C_697076,2.0,泽大,2020-09-24 14:08:23,0,A,589,121,0.0845070422535211,0.0,0.0094786729857819,0.0094637223974763,0.0048309178743961,0.0037878787878787,0.0673314320531281,0.064516129032258,0.0,0.0794701986754966,0.0745341614906832,0.076158940397351,0.0367088607594936,0.0849565379918236
U_34270316,C_682392,0.0,辽宁对外经贸学院,2020-10-05 13:42:37,4,E,781,108,0.0845070422535211,0.0,0.259083728278041,0.2586750788643533,0.0734299516908212,0.0734848484848484,0.0673314320531281,0.064516129032258,0.0,0.0695364238410596,0.0652173913043478,0.0562913907284768,0.0278481012658227,0.0849565379918236
U_30569478,C_1750793,1.0,昆明理工大学,2020-06-16 20:23:07,0,A,476,17,0.1126760563380281,0.0,0.0315955766192733,0.0315457413249211,0.0183574879227053,0.0287878787878787,0.0673314320531281,0.064516129032258,0.0,0.1092715231788079,0.1055900621118012,0.0894039735099337,0.0455696202531645,0.0849565379918236
U_478264,C_735164,2.0,云南财经大学,2020-09-26 10:51:51,4,E,117,138,0.0845070422535211,0.0,0.0473933649289099,0.0504731861198738,0.0908212560386473,0.0954545454545454,0.0673314320531281,0.064516129032258,0.0,0.271523178807947,0.2639751552795031,0.271523178807947,0.1734177215189873,0.0849565379918236
U_33017903,C_735164,1.0,昆明理工大学,2020-11-08 09:36:10,0,A,476,138,0.028169014084507,0.0,0.2464454976303317,0.277602523659306,0.1391304347826087,0.1462121212121212,0.0673314320531281,0.064516129032258,0.0,0.2615894039735099,0.2515527950310559,0.2251655629139073,0.1177215189873417,0.0849565379918236
U_8253383,C_735164,0.0,岭南师范学院,2020-10-20 14:18:39,0,A,389,138,0.0845070422535211,0.0,0.0821484992101105,0.083596214511041,0.0521739130434782,0.053030303030303,0.0536154225679886,0.064516129032258,0.0,0.1821192052980132,0.1739130434782608,0.152317880794702,0.0797468354430379,0.0849565379918236
U_30566724,C_1829948,2.0,中国医科大学,2020-06-16 19:29:49,2,C,69,61,0.0140845070422535,0.0,0.4107424960505529,0.4100946372239747,0.0985507246376811,0.0772727272727272,0.0673314320531281,0.064516129032258,0.0,0.4006622516556291,0.3850931677018633,0.347682119205298,0.1810126582278481,0.0849565379918236
U_16095270,C_735283,2.0,辽宁对外经贸学院,2020-05-28 16:23:41,4,E,781,143,0.0845070422535211,0.0,0.0173775671406003,0.0173501577287066,0.0057971014492753,0.0045454545454545,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_29316101,C_676635,1.0,广州中医药大学,2020-06-06 13:26:42,1,B,423,89,0.0845070422535211,0.0,0.0552922590837282,0.0552050473186119,0.0289855072463768,0.0227272727272727,0.0673314320531281,0.064516129032258,0.0,0.1324503311258278,0.1273291925465838,0.1125827814569536,0.0582278481012658,0.0849565379918236
U_30279738,C_786631,1.0,辽宁对外经贸学院,2020-05-29 22:06:38,4,E,781,154,0.0845070422535211,0.0,0.0394944707740916,0.0394321766561514,0.0144927536231884,0.0166666666666666,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_961809,C_735164,0.0,昆明理工大学,2020-09-15 09:07:03,0,A,476,138,0.0845070422535211,0.0,0.1090047393364928,0.1104100946372239,0.0570048309178743,0.056060606060606,0.0673314320531281,0.064516129032258,0.0,0.152317880794702,0.1459627329192546,0.1291390728476821,0.0670886075949367,0.0849565379918236
U_30350668,C_1829948,2.0,辽宁对外经贸学院,2020-06-04 12:46:02,4,E,781,61,0.0845070422535211,0.0,0.2464454976303317,0.2460567823343848,0.1207729468599033,0.1083333333333333,0.0673314320531281,0.064516129032258,0.0,0.1059602649006622,0.1024844720496894,0.0894039735099337,0.0455696202531645,0.0849565379918236
U_15052540,C_786631,2.0,河北师范大学汇华学院,2020-05-25 15:54:18,0,A,557,154,0.2253521126760563,0.0,0.2195892575039494,0.2192429022082019,0.1323671497584541,0.1393939393939394,0.0673314320531281,0.064516129032258,0.0,0.2350993377483443,0.2267080745341614,0.2019867549668874,0.1050632911392405,0.0849565379918236
U_4661657,C_682392,0.0,陕西工业职业技术学院,2019-12-28 23:17:47,0,A,876,108,0.971830985915493,0.2,0.2511848341232227,0.2492113564668769,0.0975845410628019,0.084090909090909,0.0673314320531281,0.064516129032258,0.0,0.043046357615894,0.0403726708074534,0.0331125827814569,0.0164556962025316,0.0849565379918236
U_14341629,C_735164,0.0,哈尔滨理工大学,2020-09-15 16:00:22,0,A,276,138,0.0845070422535211,0.0,0.0426540284360189,0.0457413249211356,0.0396135265700483,0.0446969696969697,0.0673314320531281,0.064516129032258,0.0,0.2086092715231788,0.1987577639751552,0.1754966887417218,0.0911392405063291,0.0849565379918236
U_32312606,C_697076,0.0,昆明理工大学,2020-09-09 19:40:35,0,A,476,121,0.0845070422535211,0.0,0.0268562401263823,0.0268138801261829,0.0154589371980676,0.0136363636363636,0.0673314320531281,0.064516129032258,0.0,0.009933774834437,0.0093167701863354,0.0066225165562913,0.0037974683544303,0.0849565379918236
U_24875068,C_948395,2.0,西安美术学院,2020-05-26 11:22:15,0,A,727,170,0.1549295774647887,0.0,0.0947867298578199,0.0946372239747634,0.0560386473429951,0.0954545454545454,0.0673314320531281,0.064516129032258,0.0,0.0728476821192053,0.0683229813664596,0.0596026490066225,0.030379746835443,0.0849565379918236
U_5581745,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-02 09:50:17,0,A,822,57,0.0422535211267605,0.0,0.0537124802527646,0.0536277602523659,0.0318840579710144,0.025,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_21126248,C_948113,0.0,西安思源学院,2020-03-30 10:15:57,4,E,721,166,0.0140845070422535,0.0,0.1721958925750395,0.1719242902208201,0.0560386473429951,0.0484848484848484,0.0673314320531281,0.064516129032258,0.0,0.0596026490066225,0.0590062111801242,0.0496688741721854,0.0240506329113924,0.0849565379918236
U_33895625,C_697076,1.0,辽宁对外经贸学院,2020-11-16 14:07:47,4,E,781,121,0.0845070422535211,0.0,0.4091627172195892,0.4085173501577287,0.3004830917874396,0.275,0.0673314320531281,0.064516129032258,0.0,0.3311258278145695,0.3105590062111801,0.2781456953642384,0.1240506329113924,0.0849565379918236
U_5581734,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-02 09:50:33,2,C,822,57,0.0,0.0,0.2622432859399684,0.2618296529968454,0.1256038647342995,0.1121212121212121,0.0673314320531281,0.0161290322580645,0.0,0.0927152317880794,0.0900621118012422,0.076158940397351,0.040506329113924,0.0849565379918236
U_16632752,C_1844112,0.0,内蒙古大学,2020-08-19 08:11:04,0,A,145,63,0.0845070422535211,0.0,0.315955766192733,0.3580441640378549,0.1777777777777777,0.546969696969697,0.2264530522752625,0.064516129032258,0.0,0.7185430463576159,0.6925465838509316,0.6258278145695364,0.3265822784810127,0.0849565379918236
U_30537057,C_1829948,1.0,辽宁对外经贸学院,2020-06-15 14:27:14,4,E,781,61,0.0,0.0,0.0015797788309636,0.001577287066246,0.0,0.0,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_18520824,C_756642,2.0,华南理工大学,2020-05-15 12:22:02,3,D,211,149,0.0845070422535211,0.0,0.0537124802527646,0.0536277602523659,0.0164251207729468,0.0136363636363636,0.0673314320531281,0.064516129032258,0.0,0.2086092715231788,0.201863354037267,0.1788079470198675,0.0924050632911392,0.0849565379918236
U_24668161,C_801420,1.0,中央司法警官学院,2020-08-22 23:19:55,4,E,88,155,0.0845070422535211,0.0,0.0047393364928909,0.0047318611987381,0.0,0.0,0.0673314320531281,0.064516129032258,0.0,0.2350993377483443,0.2267080745341614,0.2019867549668874,0.1037974683544303,0.0849565379918236
U_28890432,C_1714448,2.0,中国医科大学,2020-03-20 10:24:27,2,C,69,8,0.0140845070422535,0.0,0.0473933649289099,0.0504731861198738,0.1043478260869565,0.1128787878787878,0.0673314320531281,0.064516129032258,0.0,0.3642384105960264,0.3509316770186335,0.314569536423841,0.1645569620253164,0.0849565379918236
U_29807699,C_735115,0.0,中国医科大学,2020-06-02 17:46:04,2,C,69,136,0.0845070422535211,0.0,0.306477093206951,0.3091482649842271,0.3893719806763285,0.3742424242424242,0.0673314320531281,0.064516129032258,0.0,0.7251655629139073,0.6801242236024845,0.6059602649006622,0.3025316455696202,0.0849565379918236
U_33224490,C_697076,1.0,辽宁对外经贸学院,2020-11-20 10:41:45,4,E,781,121,0.0845070422535211,0.0,0.2180094786729857,0.2176656151419558,0.0888888888888888,0.0787878787878787,0.0673314320531281,0.064516129032258,0.0,0.0662251655629139,0.062111801242236,0.0662251655629139,0.0316455696202531,0.0849565379918236
U_32612209,C_735164,2.0,昆明理工大学,2020-11-28 22:10:02,0,A,476,138,0.0845070422535211,0.0,0.2464454976303317,0.2933753943217665,0.1371980676328502,0.1424242424242424,0.0673314320531281,0.064516129032258,0.0,0.2582781456953642,0.248447204968944,0.2251655629139073,0.1164556962025316,0.0849565379918236
U_19223522,C_697062,2.0,湖北科技学院,2020-04-25 11:09:16,0,A,633,120,0.0845070422535211,0.0,0.2069510268562401,0.2066246056782334,0.1198067632850241,0.1098484848484848,0.0673314320531281,0.064516129032258,0.0,0.1721854304635761,0.1614906832298136,0.1688741721854304,0.070886075949367,0.0849565379918236
U_11064797,C_676646,2.0,天津商业大学,2020-08-11 07:27:41,4,E,316,90,0.0845070422535211,0.0,0.0157977883096366,0.0157728706624605,0.0096618357487922,0.0075757575757575,0.0673314320531281,0.064516129032258,0.0,0.0298013245033112,0.0279503105590062,0.0298013245033112,0.0113924050632911,0.0628436061323917
U_18618400,C_1776290,1.0,辽宁对外经贸学院,2020-05-22 15:28:04,4,E,781,48,0.0845070422535211,0.0,0.2511848341232227,0.250788643533123,0.1265700483091787,0.1136363636363636,0.0673314320531281,0.064516129032258,0.0,0.1258278145695364,0.1211180124223602,0.1059602649006622,0.0556962025316455,0.0849565379918236
U_30111753,C_1750793,2.0,昆明理工大学,2020-05-21 21:42:38,0,A,476,17,0.0845070422535211,0.0,0.0315955766192733,0.0315457413249211,0.017391304347826,0.0272727272727272,0.0673314320531281,0.064516129032258,0.0,0.1059602649006622,0.1024844720496894,0.0894039735099337,0.0455696202531645,0.0849565379918236
U_9478284,C_756642,2.0,辽宁对外经贸学院,2020-05-11 16:41:05,4,E,781,149,0.0845070422535211,0.0,0.0078988941548183,0.0078864353312302,0.0019323671497584,0.0015151515151515,0.0673314320531281,0.064516129032258,0.0,0.0231788079470198,0.0217391304347826,0.009933774834437,0.0037974683544303,0.0849565379918236
U_30253789,C_825821,1.0,辽宁对外经贸学院,2020-08-27 09:10:21,4,E,781,159,0.0845070422535211,0.0,0.0015797788309636,0.001577287066246,0.0,0.0,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_19901137,C_948113,2.0,西安思源学院,2020-02-25 13:56:30,4,E,721,166,0.0140845070422535,0.0,0.1721958925750395,0.1719242902208201,0.0560386473429951,0.0484848484848484,0.0673314320531281,0.064516129032258,0.0,0.0629139072847682,0.0590062111801242,0.0496688741721854,0.0240506329113924,0.0849565379918236
